ticker,date,close,volume,simple_return,target_next_return,return_lag_1,return_lag_2,return_lag_5,return_lag_10,volume_lag_1,volume_lag_5,roc_5,roc_10,roc_20,ewm_vol_10,relative_return_1,relative_strength_5,relative_strength_20,target_5d_return,target_next_price
TSLA,2024-05-03,181.19000244140625,75491500,0.0065552356567928,0.0197030300641678,0.0001110562423569,-0.0179506400482606,-0.0111058847748876,-0.0192088959161848,89148000.0,109815700.0,0.0766534533835316,0.2321659209869722,0.098787199198733,0.0587478994318703,0.005318753287186,0.0124464299315708,0.0041376866206374,-0.0702025556008066,184.7599945068359
TSLA,2024-05-06,184.7599945068359,84390300,0.0197030300641678,-0.0376163517800116,0.0065552356567928,0.0001110562423569,0.1530691710339953,-0.0340020394167562,75491500.0,243869700.0,-0.0478743024932807,0.3006687119852869,0.0681003530480572,0.0532686139533195,0.0093595105364191,-0.0106177496568396,0.0027543834934336,-0.0696579102610402,177.80999755859375
TSLA,2024-05-07,177.80999755859375,75045900,-0.0376163517800116,-0.0173780798623113,0.0197030300641678,0.0065552356567928,-0.0555011806394474,0.0185145340902608,84390300.0,127031800.0,-0.0298450526906104,0.2289881570360232,0.0052577603466112,0.0522735925996059,-0.0298169439965452,-0.0093202130603249,0.0005352052440211,-0.0014622040965399,174.72000122070312
TSLA,2024-05-08,174.72000122070312,79969500,-0.0173780798623113,-0.015739468754503,-0.0376163517800116,0.0197030300641678,-0.0179506400482606,0.1206110940725275,75045900.0,92829700.0,-0.0292794272549821,0.0776537097312164,0.0172333884986783,0.0480160998560964,-0.0193528762721234,-0.0083502664094884,0.0005232222740043,-0.0041780890707352,171.97000122070312
TSLA,2024-05-09,171.97000122070312,65950300,-0.015739468754503,-0.0203523868997835,-0.0173780798623113,-0.0376163517800116,0.0001110562423569,0.0496514374300258,79969500.0,89148000.0,-0.0446641493888134,0.0105183254316629,-0.0150630285846223,0.0438684634738268,-0.0214806349766892,-0.0111944382843505,-0.0010307723901948,0.0166889288644256,168.47000122070312
TSLA,2024-05-10,168.47000122070312,72627200,-0.0203523868997835,0.020300339194899,-0.015739468754503,-0.0173780798623113,0.0065552356567928,-0.0111058847748876,65950300.0,75491500.0,-0.0702025556008066,0.0010696294595737,-0.01508331940967,0.0402802162629326,-0.0140093386463318,-0.0150600566710541,-0.0019689447900321,0.0533626487091121,171.88999938964847
TSLA,2024-05-13,171.88999938964844,67018900,0.020300339194899,0.0329280567933392,-0.0203523868997835,-0.015739468754503,0.0197030300641678,0.1530691710339953,72627200.0,84390300.0,-0.0696579102610402,-0.1141973888874341,0.064466212147255,0.0380194554987889,0.0127138917064848,-0.0143891804370409,0.0006902206990484,0.0178020685872317,177.5500030517578
TSLA,2024-05-14,177.5500030517578,86407400,0.0329280567933392,-0.0200506758513316,0.020300339194899,-0.0203523868997835,-0.0376163517800116,-0.0555011806394474,67018900.0,75045900.0,-0.0014622040965399,-0.0312636172288447,0.1300999450194102,0.0371382831871236,0.0213336001758547,-0.0041590716025609,0.002527774414643,0.0509715736198528,173.99000549316406
TSLA,2024-05-15,173.99000549316406,79663000,-0.0200506758513316,0.0048852854640548,0.0329280567933392,0.020300339194899,-0.0173780798623113,-0.0179506400482606,86407400.0,79969500.0,-0.0041780890707352,-0.0333351842707059,0.1192667025339013,0.0350689019239244,-0.0238314122085782,-0.0050547787898519,0.0016781623296351,0.035174406138104,174.83999633789065
TSLA,2024-05-16,174.83999633789062,59812200,0.0048852854640548,0.0149851889204641,-0.0200506758513316,0.0329280567933392,-0.015739468754503,0.0001110562423569,79663000.0,65950300.0,0.0166889288644256,-0.0287206173363278,0.1661442331687193,0.0317779321360235,0.0021194816987682,-0.0003347554547604,0.0032831612618303,-0.0062914142516953,177.4600067138672
TSLA,2024-05-17,177.4600067138672,77445800,0.0149851889204641,-0.0141440869529103,0.0048852854640548,-0.0200506758513316,-0.0203523868997835,0.0065552356567928,59812200.0,72627200.0,0.0533626487091121,-0.0205861012047023,0.2068004286365492,0.0292964906031355,0.0064708169291162,0.0037612756603291,0.0048580238887999,0.0100304221343061,174.9499969482422
TSLA,2024-05-20,174.9499969482422,61727400,-0.0141440869529103,0.0665905079079252,0.0149851889204641,0.0048852854640548,0.020300339194899,0.0197030300641678,77445800.0,67018900.0,0.0178020685872317,-0.0530958965699187,0.2316085405819865,0.0274631351706161,-0.0009079577322666,0.0010369057725788,0.0066658473012656,0.0102886715241861,186.6000061035156
TSLA,2024-05-21,186.6000061035156,115266500,0.0665905079079252,-0.0347803069714999,-0.0141440869529103,0.0149851889204641,0.0329280567933392,-0.0376163517800116,61727400.0,86407400.0,0.0509715736198528,0.0494348386795588,0.2897429883181874,0.0366330818379912,0.0493636930248942,0.0066429243423867,0.0087261131316338,-0.0557877991511663,180.11000061035156
TSLA,2024-05-22,180.11000061035156,88313500,-0.0347803069714999,-0.0353672483238078,0.0665905079079252,-0.0141440869529103,-0.0200506758513316,-0.0173780798623113,115266500.0,79663000.0,0.035174406138104,0.0308493552655135,0.1108986318759133,0.0382888032059663,-0.0282190887441156,0.0057653890352792,0.0025772686321863,-0.0073288952292795,173.74000549316406
TSLA,2024-05-23,173.74000549316406,71975500,-0.0353672483238078,0.0316564972148363,-0.0347803069714999,0.0665905079079252,0.0048852854640548,-0.015739468754503,88313500.0,59812200.0,-0.0062914142516953,0.010292517647827,0.0209191031296209,0.0381235819239932,-0.0141225046663675,0.0025169917622521,-0.0006579313696128,0.0249798330877881,179.24000549316406
TSLA,2024-05-24,179.24000549316406,65584500,0.0316564972148363,-0.0138920186166755,-0.0353672483238078,-0.0347803069714999,0.0149851889204641,-0.0203523868997835,71975500.0,77445800.0,0.0100304221343061,0.0639283207361751,0.0650663298109093,0.0372976011900727,0.0186505714008322,0.0049529426565953,0.0015251478943603,-0.0164584474259221,176.75
TSLA,2024-05-28,176.75,59736600,-0.0138920186166755,-0.003168303018918,0.0316564972148363,-0.0353672483238078,-0.0141440869529103,0.020300339194899,65584500.0,61727400.0,0.0102886715241861,0.0282738997475628,-0.089152294664708,0.0344334697623539,-0.0100420136854983,0.0031261314659489,-0.0052109732138382,-0.011202238911112,176.19000244140625
TSLA,2024-05-29,176.19000244140625,54782600,-0.003168303018918,0.0147567444730083,-0.0138920186166755,0.0316564972148363,0.0665905079079252,0.0329280567933392,59736600.0,115266500.0,-0.0557877991511663,-0.0076598174428367,-0.0386839610711057,0.031172456090588,0.004959667309351,-0.0057546736771596,-0.0031477584994147,-0.0067540860713819,178.78999328613278
TSLA,2024-05-30,178.7899932861328,77618400,0.0147567444730083,-0.003971091681523,-0.003168303018918,-0.0138920186166755,-0.0347803069714999,-0.0200506758513316,54782600.0,88313500.0,-0.0073288952292795,0.0275877213714861,-0.0066671046747471,0.0288791697748577,0.0115175240261778,0.002192648876899,-0.0013617518217905,-0.0047541298542712,178.0800018310547
TSLA,2024-05-31,178.0800018310547,67314600,-0.003971091681523,-0.0100517100545634,0.0147567444730083,-0.003168303018918,-0.0353672483238078,0.0048852854640548,77618400.0,71975500.0,0.0249798330877881,0.0185312603581992,-0.0107215862156362,0.0262422122914016,-0.0159409171645778,0.0018289663772569,-0.0017958088999004,-0.0033693064765624,176.2899932861328
TSLA,2024-06-03,176.2899932861328,68568900,-0.0100517100545634,-0.0086220946823953,-0.003971091681523,0.0147567444730083,0.0316564972148363,0.0149851889204641,67314600.0,65584500.0,-0.0164584474259221,-0.0065931104669734,-0.0270434852323488,0.0241641025440655,-0.0077618340666792,-0.0034535147162453,-0.0024498382675937,-0.014181179279656,174.77000427246094
TSLA,2024-06-04,174.77000427246094,60056300,-0.0086220946823953,0.0013159908560766,-0.0100517100545634,-0.003971091681523,-0.0138920186166755,-0.0141440869529103,68568900.0,59736600.0,-0.011202238911112,-0.0010288235434179,-0.0540700938048867,0.0220787592331225,-0.0030954641050997,-0.0020642048001655,-0.0030725869996696,-0.0235166247632757,174.99999999999997
TSLA,2024-06-05,175.0,57953800,0.0013159908560766,0.0168000139508928,-0.0086220946823953,-0.0100517100545634,-0.003168303018918,0.0665905079079252,60056300.0,54782600.0,-0.0067540860713819,-0.0621650896253483,-0.0158033721229188,0.0200263450552244,-0.0001092401009065,-0.0030779862822171,-0.0015872018048877,0.0130856759207589,177.94000244140625
TSLA,2024-06-06,177.94000244140625,69887000,0.0168000139508928,-0.0025851787543875,0.0013159908560766,-0.0086220946823953,0.0147567444730083,-0.0347803069714999,57953800.0,77618400.0,-0.0047541298542712,-0.0120481825639424,0.0184294940373521,0.0196105712373393,0.0158631560980194,-0.0022088598678487,0.0001735998136193,0.025458012347665,177.47999572753906
TSLA,2024-06-07,177.47999572753906,56244900,-0.0025851787543875,-0.0207910893071634,0.0168000139508928,0.0013159908560766,-0.003971091681523,-0.0353672483238078,69887000.0,67314600.0,-0.0033693064765624,0.0215263618978194,0.0320404400053735,0.0178230324591822,0.0010817281852546,0.0011956692021177,0.0013017179717165,0.002986245165965,173.7899932861328
TSLA,2024-06-10,173.7899932861328,50774600,-0.0207910893071634,-0.018010183238054,-0.0025851787543875,0.0168000139508928,-0.0100517100545634,0.0316564972148363,56244900.0,68568900.0,-0.014181179279656,-0.0304062265119664,0.031578275223375,0.0183769610482053,-0.0141700257334024,-8.596913122692904e-05,0.001293683617363,0.078543124935851,170.66000366210938
TSLA,2024-06-11,170.66000366210938,64761900,-0.018010183238054,0.0388491121630947,-0.0207910893071634,-0.0025851787543875,-0.0086220946823953,-0.0138920186166755,50774600.0,60056300.0,-0.0235166247632757,-0.0344554248254066,-0.0071557143051169,0.0177018671405956,-0.0090932458674471,-0.0012855254836964,0.0002033267386664,0.0832063555814568,177.2899932861328
TSLA,2024-06-12,177.2899932861328,90389400,0.0388491121630947,0.0292177118322192,-0.018010183238054,-0.0207910893071634,0.0013159908560766,-0.003168303018918,64761900.0,57953800.0,0.0130856759207589,0.006243208067906,-0.0014644312089885,0.0241934408238813,0.0375174775916919,0.0062398180548232,0.0010125206094583,0.0241413176161517,182.47000122070312
TSLA,2024-06-13,182.47000122070312,118984100,0.0292177118322192,-0.0244424107197361,0.0388491121630947,-0.018010183238054,0.0168000139508928,0.0147567444730083,90389400.0,69887000.0,0.025458012347665,0.0205828517968613,0.0487384071487499,0.0244585589800341,0.0257854367987594,0.0082242741949712,0.0034933630598251,0.002959353770594,178.00999450683594
TSLA,2024-06-14,178.00999450683594,82038200,-0.0244424107197361,0.0529745981999238,0.0292177118322192,0.0388491121630947,-0.0025851787543875,-0.003971091681523,118984100.0,56244900.0,0.002986245165965,-0.0003931228857756,0.0181308524098746,0.0255990666071394,-0.0189807136303287,0.0042117858318546,0.0024383532933703,0.025672756953224,187.44000244140625
TSLA,2024-06-17,187.44000244140625,109786100,0.0529745981999238,-0.0137644141989444,-0.0244424107197361,0.0292177118322192,-0.0207910893071634,-0.0100517100545634,82038200.0,50774600.0,0.078543124935851,0.0632481115202951,0.056237999267241,0.0312176421071696,0.0460024897364284,0.0162462889258207,0.0044149369337359,-0.0004801341054121,184.86000061035156
TSLA,2024-06-18,184.86000061035156,68982300,-0.0137644141989444,-0.0177972155970478,0.0529745981999238,-0.0244424107197361,-0.018010183238054,-0.0086220946823953,109786100.0,64761900.0,0.0832063555814568,0.0577329981760521,0.0566447775648786,0.0299567099102639,-0.0157276164404233,0.0149194148112255,0.0036739539983281,0.0622633044943927,181.57000732421875
TSLA,2024-06-20,181.57000732421875,55893100,-0.0177972155970478,0.007930754665036,-0.0137644141989444,0.0529745981999238,0.0388491121630947,0.0013159908560766,68982300.0,90389400.0,0.0241413176161517,0.0375428989955357,-0.0269560483106655,0.0288225933597148,-0.0240384612547698,0.0026082270419332,3.846284344917678e-06,0.087294102579531,183.0099945068359
TSLA,2024-06-21,183.0099945068359,61937300,0.007930754665036,-0.002349558432259,-0.0177972155970478,-0.0137644141989444,0.0292177118322192,0.0168000139508928,55893100.0,118984100.0,0.002959353770594,0.0284927053830919,0.0161012375029534,0.0261833202958973,0.0067068644766719,-0.0012074874224842,0.0017501439453843,0.0812524497148223,182.5800018310547
TSLA,2024-06-24,182.5800018310547,61992100,-0.002349558432259,0.026125557150967,0.007930754665036,-0.0177972155970478,-0.0244424107197361,-0.0025851787543875,61937300.0,82038200.0,0.025672756953224,0.0287356672655376,0.0508806035362905,0.0237854357404785,-0.0144626599236388,-0.0003038766811463,0.0017331361825207,0.1494139473420515,187.3500061035156
TSLA,2024-06-25,187.3500061035156,62905700,0.026125557150967,0.0481451226037759,-0.002349558432259,0.007930754665036,0.0529745981999238,-0.0207910893071634,61992100.0,109786100.0,-0.0004801341054121,0.0780252795974114,0.0452465987603467,0.0236327941862556,0.01839548517428,-0.0058252775935759,0.0017203818711931,0.2343740964655156,196.36999511718753
TSLA,2024-06-26,196.3699951171875,95737100,0.0481451226037759,0.0053470646120412,0.026125557150967,-0.002349558432259,-0.0137644141989444,-0.018010183238054,62905700.0,68982300.0,0.0622633044943927,0.1506503627292863,0.1110042156559405,0.0272831164298071,0.0433282812071318,0.005985901935935,0.0043888966158246,0.2547232546530877,197.41999816894537
TSLA,2024-06-27,197.4199981689453,72746500,0.0053470646120412,0.0023300917745603,0.0481451226037759,0.026125557150967,-0.0177972155970478,0.0388491121630947,95737100.0,55893100.0,0.087294102579531,0.1135428148520723,0.1204948943377153,0.0249295792055262,-0.0027773809098228,0.0102381180049244,0.0040020442048659,0.2740350856310853,197.8800048828125
TSLA,2024-06-28,197.8800048828125,95438100,0.0023300917745603,0.0605417193851081,0.0053470646120412,0.0481451226037759,0.007930754665036,0.0292177118322192,72746500.0,61937300.0,0.0812524497148223,0.0844522582288498,0.1067733783407458,0.0229218807145057,0.0005998478504149,0.009016714679673,0.0034561603960778,0.2782494249037497,209.86000061035156
TSLA,2024-07-01,209.86000061035156,135691400,0.0605417193851081,0.1019727143535935,0.0023300917745603,0.0053470646120412,-0.002349558432259,-0.0244424107197361,95438100.0,61992100.0,0.1494139473420515,0.1789225722508098,0.1784591108071007,0.0290169921438104,0.0429191048325483,0.0204930676309104,0.0063991614959341,0.2500237577876283,231.2599945068359
TSLA,2024-07-02,231.2599945068359,205047900,0.1019727143535935,0.0654242205405106,0.0605417193851081,0.0023300917745603,0.026125557150967,0.0529745981999238,135691400.0,62905700.0,0.2343740964655156,0.2337814313629653,0.3118157769254797,0.0425209403396298,0.0799497066749582,0.0328039119310461,0.0107847385330159,0.1383724639751438,246.38999938964844
TSLA,2024-07-03,246.38999938964844,166561500,0.0654242205405106,0.0208206700577151,0.1019727143535935,0.0605417193851081,0.0481451226037759,-0.0137644141989444,205047900.0,95737100.0,0.2547232546530877,0.3328464707137484,0.4097956935764228,0.0404455905867544,0.051765508323192,0.0344913573542581,0.0135277871544305,-0.0217541321629499,251.52000427246097
TSLA,2024-07-05,251.52000427246097,154501200,0.0208206700577151,0.0056456669243971,0.0654242205405106,0.1019727143535935,0.0053470646120412,-0.0177972155970478,166561500.0,72746500.0,0.2740350856310853,0.385250835086087,0.4372571672712055,0.0374269985624939,0.0140572533339343,0.0378582842030095,0.0142361118261726,-0.0130805044888516,252.94000244140625
TSLA,2024-07-08,252.94000244140625,157219600,0.0056456669243971,0.0371233653839888,0.0208206700577151,0.0654242205405106,0.0023300917745603,0.007930754665036,154501200.0,95438100.0,0.2782494249037497,0.382110322023742,0.4214903842360951,0.0361334366490559,0.0087477982418966,0.0394878742813059,0.0138803439333664,-0.001186064081846,262.3299865722656
TSLA,2024-07-09,262.3299865722656,160210900,0.0371233653839888,0.0035452416458809,0.0056456669243971,0.0208206700577151,0.0605417193851081,-0.002349558432259,157219600.0,135691400.0,0.2500237577876283,0.4367947417100224,0.4780819973366759,0.0327766230378068,0.031068044325093,0.0371176621798148,0.0153796597403584,-0.0219951561354667,263.260009765625
TSLA,2024-07-10,263.260009765625,128519400,0.0035452416458809,-0.0844412753996288,0.0371233653839888,0.0056456669243971,0.1019727143535935,0.026125557150967,160210900.0,205047900.0,0.1383724639751438,0.4051774816605409,0.514816847551091,0.0318492412332685,-0.0059679874758332,0.0199341233496565,0.0157897616532368,-0.0560662813116413,241.02999877929688
TSLA,2024-07-11,241.02999877929688,221707300,-0.0844412753996288,0.0298717876808145,0.0035452416458809,0.0371233653839888,0.0654242205405106,0.0481451226037759,128519400.0,166561500.0,-0.0217541321629499,0.2274278391434376,0.4123402883344209,0.0536777651946805,-0.065911055958356,-0.003601189506653,0.0129488711486914,0.0340206488394443,248.22999572753903
TSLA,2024-07-12,248.22999572753903,155955800,0.0298717876808145,0.0177657967933491,-0.0844412753996288,0.0035452416458809,0.0208206700577151,0.0053470646120412,221707300.0,154501200.0,-0.0130805044888516,0.2573700639745333,0.4001354003489319,0.0494583131891674,0.0250065375968736,-0.0014113326540651,0.0123233241489505,-0.0363775487842665,252.6399993896484
TSLA,2024-07-15,252.63999938964844,146912900,0.0177657967933491,0.0155161422514866,0.0298717876808145,-0.0844412753996288,0.0056456669243971,0.0023300917745603,155955800.0,157219600.0,-0.001186064081846,0.2767333391732309,0.3845563528224704,0.0448232509355505,0.0029777706875995,-0.0025653381649246,0.0111829408433925,-0.0044727869123752,256.55999755859375
TSLA,2024-07-16,256.55999755859375,126332500,0.0155161422514866,-0.0314156440415189,0.0177657967933491,0.0298717876808145,0.0371233653839888,0.0605417193851081,146912900.0,160210900.0,-0.0219951561354667,0.2225292900620465,0.4412673752919043,0.0405670587775067,0.0076221981127158,-0.0072545074074,0.0125130864305447,-0.0396787993945015,248.5
TSLA,2024-07-17,248.5,115584800,-0.0314156440415189,0.0029376085615253,0.0155161422514866,0.0177657967933491,0.0035452416458809,0.1019727143535935,126332500.0,128519400.0,-0.0560662813116413,0.0745481531724869,0.3257575584895817,0.0408561341190714,-0.0313726250420092,-0.0123354349206352,0.0086443306916228,-0.1308249275929011,249.22999572753903
TSLA,2024-07-18,249.22999572753903,110869000,0.0029376085615253,-0.0402439471622098,-0.0314156440415189,0.0155161422514866,-0.0844412753996288,0.0654242205405106,115584800.0,221707300.0,0.0340206488394443,0.0115264269853718,0.348209428241141,0.0369630190356656,0.0125423646643157,0.0033552492038991,0.0100578297468598,-0.1162781215115867,239.1999969482422
TSLA,2024-07-19,239.1999969482422,87403900,-0.0402439471622098,0.0514632011523701,0.0029376085615253,-0.0314156440415189,0.0298717876808145,0.0208206700577151,110869000.0,155955800.0,-0.0363775487842665,-0.0489822165829523,0.3173981786601847,0.0380454471017916,-0.0291252340388668,-0.0074711051232489,0.0098034911076549,-0.0811036544481316,251.5099945068359
TSLA,2024-07-22,251.5099945068359,101225400,0.0514632011523701,-0.020396762498772,-0.0402439471622098,0.0029376085615253,0.0177657967933491,0.0056456669243971,87403900.0,146912900.0,-0.0044727869123752,-0.0056535459823189,0.3742964977655434,0.0410779209880938,0.040027290122323,-6.120123630427474e-05,0.0114695123899375,-0.0771738254035576,246.3800048828125
TSLA,2024-07-23,246.3800048828125,111928200,-0.020396762498772,-0.1233460458940368,0.0514632011523701,-0.0402439471622098,0.0155161422514866,0.0371233653839888,101225400.0,126332500.0,-0.0396787993945015,-0.0608012141420183,0.3494358769411854,0.0387118424630102,-0.0125942460568089,-0.0041044900702092,0.011562933083279,-0.0964364367836023,215.9900054931641
TSLA,2024-07-24,215.9900054931641,167942900,-0.1233460458940368,0.0197231093962388,-0.020396762498772,0.0514632011523701,-0.0314156440415189,0.0035452416458809,111928200.0,115584800.0,-0.1308249275929011,-0.1795563417115437,0.1528689535981342,0.0616520905897446,-0.0930205431221113,-0.0164340736862296,0.0059921316684594,0.0744478976901714,220.25
TSLA,2024-07-25,220.25,100636500,0.0197231093962388,-0.0020431189477511,-0.1233460458940368,-0.020396762498772,0.0029376085615253,-0.0844412753996288,167942900.0,110869000.0,-0.1162781215115867,-0.0862133298117983,0.1216071980271815,0.0581986209817598,0.0163574646722181,-0.0156710536846491,0.0046435908417137,-0.0153915976828532,219.8000030517578
TSLA,2024-07-26,219.8000030517578,94604100,-0.0020431189477511,0.0559599767105618,0.0197231093962388,-0.1233460458940368,-0.0402439471622098,0.0298717876808145,100636500.0,87403900.0,-0.0811036544481316,-0.114530851086129,0.1133624004173095,0.0528585346797299,-0.0113387664911136,-0.0121137601750985,0.0042155215626492,-0.0551865546605846,232.1000061035156
TSLA,2024-07-29,232.1000061035156,129201800,0.0559599767105618,-0.0408445098536536,-0.0020431189477511,0.0197231093962388,0.0514632011523701,0.0177657967933491,94604100.0,101225400.0,-0.0771738254035576,-0.08130143023969,0.172933092663752,0.0551500374380135,0.0454695557176164,-0.0110253070560398,0.0064590069560092,-0.1431279635808674,222.6199951171875
TSLA,2024-07-30,222.6199951171875,100560300,-0.0408445098536536,0.042449072025434,0.0559599767105618,-0.0020431189477511,-0.020396762498772,0.0155161422514866,129201800.0,111928200.0,-0.0964364367836023,-0.1322887541486468,0.0608024133695086,0.0526596673907682,-0.045616753348846,-0.0176298085144472,0.0020322140469395,-0.0987332504250966,232.07000732421875
TSLA,2024-07-31,232.07000732421875,67497000,0.042449072025434,-0.0655405965175744,-0.0408445098536536,0.0559599767105618,-0.1233460458940368,-0.0314156440415189,100560300.0,167942900.0,0.0744478976901714,-0.0661166707274899,0.0035026067483492,0.0516852810056114,0.0394173676384608,0.0088577736376671,5.597095114696048e-06,-0.173697640992732,216.86000061035156
TSLA,2024-08-01,216.86000061035156,83861900,-0.0655405965175744,-0.0423775819217053,0.042449072025434,-0.0408445098536536,0.0197231093962388,0.0029376085615253,67497000.0,100636500.0,-0.0153915976828532,-0.1298800131288158,-0.1198506386316323,0.0542338492003573,-0.0449287491975451,-0.0033994691362855,-0.0048291157809221,-0.0830951038538396,207.6699981689453
TSLA,2024-08-02,207.6699981689453,82880100,-0.0423775819217053,-0.0423267364743842,-0.0655405965175744,0.042449072025434,-0.0020431189477511,-0.0402439471622098,83861900.0,94604100.0,-0.0551865546605846,-0.1318143778493412,-0.17434003402773,0.0507686277055647,-0.0190622501858964,-0.004944165875242,-0.0064850909569136,-0.0369335880799958,198.8800048828125
TSLA,2024-08-05,198.8800048828125,100308800,-0.0423267364743842,0.0088495296843591,-0.0423775819217053,-0.0655405965175744,0.0559599767105618,0.0514632011523701,82880100.0,129201800.0,-0.1431279635808674,-0.2092560565126685,-0.2137265637574142,0.047146642977917,-0.0125652385018286,-0.016551124719131,-0.0075507427940999,-0.0069891359388665,200.63999938964844
TSLA,2024-08-06,200.63999938964844,73783900,0.0088495296843591,-0.0442583976765635,-0.0423267364743842,-0.0423775819217053,-0.0408445098536536,-0.020396762498772,100308800.0,100560300.0,-0.0987332504250966,-0.1856482043456396,-0.2351617822601576,0.0443212166181126,0.0065904123805386,-0.0061096915732541,-0.0087746243913276,0.0358353392308532,191.7599945068359
TSLA,2024-08-07,191.7599945068359,71159800,-0.0442583976765635,0.0369211620456233,0.0088495296843591,-0.0423267364743842,0.042449072025434,-0.1233460458940368,73783900.0,67497000.0,-0.173697640992732,-0.1121811675082116,-0.271594669173051,0.0417666829457427,-0.0357448373143227,-0.0211421325638108,-0.0102634668832521,0.0501669308070076,198.83999633789065
TSLA,2024-08-08,198.83999633789065,65033900,0.0369211620456233,0.0058338547750631,-0.0442583976765635,0.0088495296843591,-0.0655405965175744,0.0197231093962388,71159800.0,83861900.0,-0.0830951038538396,-0.0972077351287598,-0.1750404624116444,0.0444492522519419,0.0187990526966376,-0.0083965721849743,-0.0060279614505024,0.0769463052380987,200.0
TSLA,2024-08-09,200.0,58648300,0.0058338547750631,-0.0125499725341795,0.0369211620456233,-0.0442583976765635,-0.0423775819217053,-0.0020431189477511,65033900.0,82880100.0,-0.0369335880799958,-0.0900819052631922,-0.1942955990720678,0.0407314566353726,0.0007690767961054,-0.0044303067885739,-0.0072398344905408,0.0805999755859374,197.4900054931641
TSLA,2024-08-12,197.4900054931641,64044900,-0.0125499725341795,0.0523570613716373,0.0058338547750631,0.0369211620456233,-0.0423267364743842,0.0559599767105618,58648300.0,100308800.0,-0.0069891359388665,-0.1491167587256141,-0.2182947832082049,0.0369049516043204,-0.0082845599119726,-0.0035741710706027,-0.0078029510205194,0.1277532787775042,207.8300018310547
TSLA,2024-08-13,207.8300018310547,76247400,0.0523570613716373,-0.0310349655555765,-0.0125499725341795,0.0058338547750631,0.0088495296843591,-0.0408445098536536,64044900.0,73783900.0,0.0358353392308532,-0.0664360507165914,-0.189936062485384,0.0414903182968725,0.0369876600380439,0.0025052784608983,-0.006334677924253,0.0638502822284923,201.3800048828125
TSLA,2024-08-14,201.3800048828125,70250000,-0.0310349655555765,0.0633627678888044,0.0523570613716373,-0.0125499725341795,-0.0442583976765635,0.042449072025434,76247400.0,71159800.0,0.0501669308070076,-0.1322445877227472,-0.1896176865882797,0.0399669505990278,-0.024480289714426,0.0047581879808776,-0.0059900611578739,0.1086999645391146,214.13999938964847
TSLA,2024-08-15,214.13999938964844,89848500,0.0633627678888044,0.0092462675501192,-0.0310349655555765,0.0523570613716373,0.0369211620456233,-0.0655405965175744,70250000.0,65033900.0,0.0769463052380987,-0.0125426598406699,-0.1407936321447093,0.0452009433082016,0.0482241749330108,0.0106432124281523,-0.0042059706444391,-0.0162510308090871,216.1199951171875
TSLA,2024-08-16,216.1199951171875,88765100,0.0092462675501192,0.0305386186036922,0.0633627678888044,-0.0310349655555765,0.0058338547750631,-0.0423775819217053,89848500.0,58648300.0,0.0805999755859374,0.0406895412083929,-0.0964883032003077,0.0408862719600875,0.0068503436304095,0.0118594657950131,-0.0024071917609753,0.0194337048950692,222.72000122070312
TSLA,2024-08-19,222.72000122070312,76435200,0.0305386186036922,-0.007273684933138,0.0092462675501192,0.0633627678888044,-0.0125499725341795,-0.0423267364743842,88765100.0,64044900.0,0.1277532787775042,0.1198712578066258,-0.1144685854038706,0.0380199176703354,0.0143514181059905,0.0163866613986057,-0.0036909853617919,-0.0426993285502547,221.1000061035156
TSLA,2024-08-20,221.1000061035156,74001200,-0.007273684933138,0.0098145549934061,0.0305386186036922,0.0092462675501192,0.0523570613716373,0.0088495296843591,76435200.0,76247400.0,0.0638502822284923,0.1019737179829893,-0.1026057239966409,0.0353445779417387,0.0004028926467527,0.0090697079203475,-0.0030411284266138,-0.0537765674419823,223.27000427246097
TSLA,2024-08-21,223.27000427246097,70146000,0.0098145549934061,-0.0564787045686772,-0.007273684933138,0.0305386186036922,-0.0310349655555765,-0.0442583976765635,74001200.0,70250000.0,0.1086999645391146,0.1643200389458803,0.0337052576237251,0.031971539138469,0.0097426656847626,0.0159142990001853,0.0020970320137298,-0.0784700315187926,210.66000366210935
TSLA,2024-08-22,210.66000366210935,79514500,-0.0564787045686772,0.0458558981020607,0.0098145549934061,-0.007273684933138,0.0633627678888044,0.0369211620456233,70146000.0,89848500.0,-0.0162510308090871,0.0594448176519417,-0.0435414135659053,0.0393795795083063,-0.0444262449109989,-0.0026157849686166,-0.000942153465431,-0.0207918200259686,220.3200073242188
TSLA,2024-08-23,220.32000732421875,81525200,0.0458558981020607,-0.0322712435275504,-0.0564787045686772,0.0098145549934061,0.0092462675501192,0.0058338547750631,79514500.0,88765100.0,0.0194337048950692,0.1016000366210938,0.0023658064842633,0.040722308820872,0.029305828624369,0.0018753120301752,0.001090076290343,-0.0281863040460444,213.2100067138672
TSLA,2024-08-26,213.2100067138672,59301200,-0.0322712435275504,-0.0187608455233908,0.0458558981020607,-0.0564787045686772,0.0305386186036922,-0.0125499725341795,81525200.0,76435200.0,-0.0426993285502547,0.0795989710033566,-0.0813873282761722,0.0400080222843972,-0.0316766404086882,-0.0073302996727605,-0.0027672335159721,-0.0122414545666905,209.2100067138672
