ticker,date,simple_return,target_next_return,return_lag_1,return_lag_2,return_lag_5,return_lag_10,volume_lag_1,volume_lag_5,roc_5,roc_10,roc_20,ewm_vol_10,relative_return_1,relative_strength_5,relative_strength_20,target_5d_return,target_next_price
GOOGL,2025-06-02,-0.015779626033385,-0.0168610716133654,-0.0006980948536493,-0.0029010152710103,-0.0140458340097876,0.0136009906968193,52639900.0,35211400.0,0.0033242077544017,0.0170889037303914,0.0304823621431,0.0168733218518562,-0.0121582602270814,-0.0007839833442553,-0.0006425379076541,0.0430287052355362,165.7223358154297
GOOGL,2025-06-03,-0.0168610716133654,0.0112528760598111,-0.015779626033385,-0.0006980948536493,0.0262954905629138,0.0021058913583602,38612300.0,37995700.0,-0.0388663932499632,-0.0021616442829112,0.011996705189978,0.0167378016407652,-0.0161454724783504,-0.0040540172685351,-0.0021468839183721,0.0760394811458735,167.58718872070312
GOOGL,2025-06-04,0.0112528760598111,0.0009522904228118,-0.0168610716133654,-0.015779626033385,-0.0031231061893272,-0.0153715803863305,45084900.0,34784000.0,-0.0250058656808357,0.0248200102304767,0.0295288302444483,0.0162158118285445,0.0201887359180232,-0.0017215543432416,-0.0014802864702344,0.0566183501511519,167.7467803955078
GOOGL,2025-06-05,0.0009522904228118,0.0325187181861785,0.0112528760598111,-0.0168610716133654,-0.0029010152710103,0.0279302095605504,26900800.0,29317300.0,-0.0212379845509231,-0.0020762820562862,0.1111773385362011,0.0146786088935951,0.0342274403466317,0.0065862859948832,0.0031232922367195,0.0457919818277297,173.20169067382812
GOOGL,2025-06-06,0.0325187181861785,0.0151034107641776,0.0009522904228118,0.0112528760598111,-0.0006980948536493,0.0137042966956497,36379100.0,52639900.0,0.011296082191295,0.0164452508068873,0.1257452854047138,0.0187897200862787,0.0090129632618154,0.0070250813642076,0.0035011444015306,0.0069176613121055,175.817626953125
GOOGL,2025-06-09,0.0151034107641776,0.0142542550222246,0.0325187181861785,0.0009522904228118,-0.015779626033385,-0.0140458340097876,35731800.0,38612300.0,0.0430287052355362,0.0464959493455441,0.1541941820414691,0.0174150667030947,-0.0044381122750248,0.008569110954619,0.0041339698928646,0.0038617876300599,178.32377624511722
GOOGL,2025-06-10,0.0142542550222246,-0.0069989398994252,0.0151034107641776,0.0325187181861785,-0.0168610716133654,0.0262954905629138,28935900.0,45084900.0,0.0760394811458735,0.0342177075191716,0.1284629018171179,0.0159928242650906,-0.0083803625270542,0.0101221329448782,0.0037056362234084,-0.0148377286277725,177.07569885253906
GOOGL,2025-06-11,-0.0069989398994252,-0.0093037099284409,0.0142542550222246,0.0151034107641776,0.0112528760598111,-0.0031231061893272,61766100.0,26900800.0,0.0566183501511519,0.0301966936113657,0.1130490453584802,0.0158108186138527,-0.0108525982946493,0.0039138661023437,0.0034317430232276,-0.0227233774066374,175.42823791503906
GOOGL,2025-06-12,-0.0093037099284409,-0.0058622067841972,-0.0069989398994252,0.0142542550222246,0.0009522904228118,-0.0029010152710103,31646800.0,36379100.0,0.0457919818277297,0.023581467874193,0.063752134792496,0.0155707489295974,-0.0067348646694487,-0.0042785949008723,0.0016768950062792,-0.0515651005730692,174.39984130859375
GOOGL,2025-06-13,-0.0058622067841972,0.0120226943196306,-0.0093037099284409,-0.0069989398994252,0.0325187181861785,-0.0006980948536493,20941900.0,35731800.0,0.0069176613121055,0.0182918859741538,0.0666105495773021,0.0145467792356842,-0.0080632672148238,-0.0076938409962001,0.0019094486368585,-0.0542738297180586,176.49659729003906
GOOGL,2025-06-16,0.0120226943196306,-0.004638847758527,-0.0058622067841972,-0.0093037099284409,0.0151034107641776,-0.015779626033385,27663100.0,28935900.0,0.0038617876300599,0.0470566605872122,0.0649497110602521,0.0138409588821254,0.0036846990458648,-0.0060692787320222,0.0018269689762183,-0.0565706520193299,175.6778564453125
GOOGL,2025-06-17,-0.004638847758527,-0.0149473336052525,0.0120226943196306,-0.0058622067841972,0.0142542550222246,-0.0168610716133654,27389200.0,61766100.0,-0.0148377286277725,0.0600734993318619,0.0577819975125655,0.0129372668493829,0.005252246261517,-0.003342756974308,0.0015952212348563,-0.0299517320257123,173.05194091796875
GOOGL,2025-06-18,-0.0149473336052525,-0.0385414789282058,-0.004638847758527,0.0120226943196306,-0.0069989398994252,0.0112528760598111,24973000.0,31646800.0,-0.0227233774066374,0.0326084126058887,0.0582377639708433,0.0135641036718184,-0.0164351918230158,-0.0044592756799813,0.0015524247294358,0.0012692736492265,166.38226318359375
GOOGL,2025-06-20,-0.0385414789282058,-0.0087014633491403,-0.0149473336052525,-0.004638847758527,-0.0093037099284409,0.0009522904228118,28707500.0,20941900.0,-0.0515651005730692,-0.0081343868937266,-0.0101937796684665,0.0195371251866018,-0.0350825675892337,-0.0101288162639383,-0.0020881356746389,0.0713514308657314,164.9344940185547
GOOGL,2025-06-23,-0.0087014633491403,0.0095648620561825,-0.0385414789282058,-0.0149473336052525,-0.0058622067841972,0.0325187181861785,75659900.0,27663100.0,-0.0542738297180586,-0.0477316163780534,-0.0320713239739213,0.0176746796363432,-0.0211425349168446,-0.0127446698043424,-0.003582312796732,0.0668321006273668,166.51206970214844
GOOGL,2025-06-24,0.0095648620561825,0.0234453314468177,-0.0087014633491403,-0.0385414789282058,0.0120226943196306,0.0151034107641776,57671000.0,27389200.0,-0.0565706520193299,-0.0529273282334628,-0.0088922852604568,0.0175232810770769,0.0139671900145015,-0.0106881716106151,-0.0022430806830684,0.0543861714991062,170.4160003662109
GOOGL,2025-06-25,0.0234453314468177,0.0167565886664167,0.0095648620561825,-0.0087014633491403,-0.004638847758527,0.0142542550222246,40524300.0,24973000.0,-0.0299517320257123,-0.0443450449817556,-0.0116447232416941,0.019590455946552,0.0247106754061817,-0.0067964857816821,-0.0010177817699117,0.0466370109262908,173.27159118652347
GOOGL,2025-06-26,0.0167565886664167,0.0287541916812843,0.0234453314468177,0.0095648620561825,-0.0149473336052525,-0.0069989398994252,35479000.0,28707500.0,0.0012692736492265,-0.0214829459415745,0.0080650337333241,0.0189447174120434,0.0083590528728667,-0.0018376368425056,-0.0010261501908462,0.0345164957997985,178.25387573242188
GOOGL,2025-06-27,0.0287541916812843,-0.0128831028400333,0.0167565886664167,0.0234453314468177,-0.0385414789282058,-0.0093037099284409,31796700.0,75659900.0,0.0713514308657314,0.0161070865840382,0.0400683832030597,0.0200243470874529,0.0269809108257245,0.0105750588404859,0.0006884834176396,-0.0097463235464061,175.95741271972656
GOOGL,2025-06-30,-0.0128831028400333,-0.0022129731965664,0.0287541916812843,0.0167565886664167,-0.0087014633491403,-0.0058622067841972,108140200.0,57671000.0,0.0668321006273668,0.0089310368601582,0.0273862883421891,0.019987528230466,-0.0060919428913563,0.0135851772455836,4.293695231216482e-05,-0.0106110672941049,175.56802368164062
GOOGL,2025-07-01,-0.0022129731965664,0.0159235690932733,-0.0128831028400333,0.0287541916812843,0.0095648620561825,0.0120226943196306,63378900.0,40524300.0,0.0543861714991062,-0.0052611417027632,0.0415479471250408,0.0182621366996105,-0.0007157721821593,0.0106485848062514,0.0006150613545582,0.0044358495278908,178.36369323730466
GOOGL,2025-07-02,0.0159235690932733,0.0049821019205436,-0.0022129731965664,-0.0128831028400333,0.0234453314468177,-0.004638847758527,35904500.0,35479000.0,0.0466370109262908,0.0152884196468339,0.0762803478461351,0.0173375164310962,-0.0038428634960792,0.0049378770257992,0.0012301918036718,-0.0057097794955583,179.2523193359375
GOOGL,2025-07-03,0.0049821019205436,-0.0152620817400838,0.0159235690932733,-0.0022129731965664,0.0167565886664167,-0.0149473336052525,29128900.0,31796700.0,0.0345164957997985,0.0358295803276074,0.0696063386723147,0.0156830033394992,-0.0020857425457943,0.002848917942067,0.0001164678804809,0.0036763629306029,176.5165557861328
GOOGL,2025-07-07,-0.0152620817400838,-0.0137451073802477,0.0049821019205436,0.0159235690932733,0.0287541916812843,-0.0385414789282058,21689700.0,108140200.0,-0.0097463235464061,0.0609096931886088,0.0522798432849078,0.0164585277424544,0.007138057617071,-0.0011196526996636,-0.001238001255997,0.0269811463142588,174.09031677246094
GOOGL,2025-07-08,-0.0137451073802477,0.0129616643014667,-0.0152620817400838,0.0049821019205436,-0.0128831028400333,-0.0087014633491403,34175600.0,63378900.0,-0.0106110672941049,0.0555118734160984,0.0051305855917207,0.0161310956526791,-0.0158892658202672,-0.0030791172854458,-0.0024831127101012,0.0438174232107593,176.3468170166016
GOOGL,2025-07-09,0.0129616643014667,0.005661904644475,-0.0137451073802477,-0.0152620817400838,-0.0022129731965664,0.0095648620561825,40442500.0,35904500.0,0.0044358495278908,0.0590632699001651,0.0030098805941547,0.015692717696793,0.0125481105578554,-0.0004263407374428,-0.0016338015684571,0.0359529863334677,177.34527587890625
GOOGL,2025-07-10,0.005661904644475,0.0144691761669175,0.0129616643014667,-0.0137451073802477,0.0159235690932733,0.0234453314468177,43025600.0,29128900.0,-0.0057097794955583,0.0406609443820111,-0.0054872120073653,0.014303037491035,-0.0121871202406589,-0.0020951920863587,-0.0018241394541374,0.0335547429554745,179.91131591796875
GOOGL,2025-07-11,0.0144691761669175,0.0076029619356596,0.005661904644475,0.0129616643014667,0.0049821019205436,0.0167565886664167,29252400.0,21689700.0,0.0036763629306029,0.0383197538960542,0.0160135867530364,0.013876998792422,0.0102874263552882,0.0003794416938577,-0.0007671382216405,0.0270269674288172,181.2791748046875
GOOGL,2025-07-14,0.0076029619356596,0.0024235053759531,0.0144691761669175,0.005661904644475,-0.0152620817400838,0.0287541916812843,34282900.0,34175600.0,0.0269811463142588,0.016971855786221,0.0333523095208998,0.0126209019119786,0.0075923917185481,0.0004703085141531,-5.0775402240714126e-05,0.047036896000711,181.718505859375
GOOGL,2025-07-15,0.0024235053759531,0.0053297040650581,0.0076029619356596,0.0144691761669175,-0.0137451073802477,-0.0128831028400333,32536600.0,40442500.0,0.0438174232107593,0.0327414062903106,0.0419648578569011,0.0114623984547276,0.0149020564034977,0.0066285729589061,0.0010974907786753,0.0513186382451609,182.68701171875
GOOGL,2025-07-16,0.0053297040650581,0.0033337854777453,0.0024235053759531,0.0076029619356596,0.0129616643014667,-0.0022129731965664,33448300.0,43025600.0,0.0359529863334677,0.0405483178988124,0.0350738457497747,0.0103736662582824,-0.0010303955206916,0.0039128717431967,0.0008617360503475,0.0396785954835448,183.29605102539065
GOOGL,2025-07-17,0.0033337854777453,0.0080619421951648,0.0053297040650581,0.0024235053759531,0.005661904644475,0.0159235690932733,33104200.0,29252400.0,0.0335547429554745,0.0276533732766102,0.0433645692987474,0.0093985273923809,0.0024768284928129,0.0068456614898911,0.0007229651619123,0.0467915477973341,184.77377319335935
GOOGL,2025-07-18,0.0080619421951648,0.0272344457589495,0.0033337854777453,0.0053297040650581,0.0144691761669175,0.0049821019205436,31992600.0,34282900.0,0.0270269674288172,0.030802691300602,0.0677359191304711,0.0086300482846583,0.0069552264543405,0.0061792215097015,0.0018924860757801,0.0438775575931755,189.8059844970703
GOOGL,2025-07-21,0.0272344457589495,0.0065228060655391,0.0080619421951648,0.0033337854777453,0.0076029619356596,-0.0152620817400838,34014500.0,32536600.0,0.047036896000711,0.0752871516881337,0.140782562187111,0.0119211837946897,0.0238940649378549,0.0094395561535629,0.0048413177021346,0.0130456925225848,191.04405212402344
GOOGL,2025-07-22,0.0065228060655391,-0.0058011560939256,0.0272344457589495,0.0080619421951648,0.0024235053759531,-0.0137451073802477,45803100.0,33448300.0,0.0513186382451609,0.0973847119465083,0.1583025931648445,0.0108339956590488,-0.0054636718623506,0.0053664105003932,0.0056252608548593,0.0230479982728797,189.9357757568359
GOOGL,2025-07-23,-0.0058011560939256,0.0101980850814105,0.0065228060655391,0.0272344457589495,0.0053297040650581,0.0129616643014667,44660200.0,33104200.0,0.0396785954835448,0.0770581458181638,0.1406727217827936,0.0114224933412486,-0.0128812132709358,0.0029962469503444,0.0042828406905874,0.033117787633647,191.87275695800784
GOOGL,2025-07-24,0.0101980850814105,0.0052557649472468,-0.0058011560939256,0.0065228060655391,0.0033337854777453,0.005661904644475,58681900.0,31992600.0,0.0467915477973341,0.0819163691116369,0.1259081104220727,0.0104714673576719,0.023208268888849,0.0071425350295516,0.0042077203647207,-0.0014049781253008,192.88119506835932
GOOGL,2025-07-25,0.0052557649472468,-0.0031058499942486,0.0101980850814105,-0.0058011560939256,0.0080619421951648,0.0144691761669175,74881700.0,34014500.0,0.0438775575931755,0.0720904023419197,0.1131726427139838,0.009491799004034,-0.0024929106454008,0.0052529076096033,0.0036651221888074,-0.0209648039003018,192.2821350097656
GOOGL,2025-07-28,-0.0031058499942486,0.0164607081021621,0.0052557649472468,0.0101980850814105,0.0272344457589495,0.0076029619356596,39785900.0,45803100.0,0.0130456925225848,0.0606962174057379,0.0786982006405383,0.0094313156975902,-0.0062989771284182,-0.0007857008036513,0.0020011277911002,0.0127738961109249,195.44723510742188
GOOGL,2025-07-29,0.0164607081021621,0.0039846730731847,-0.0031058499942486,0.0052557649472468,0.0065228060655391,0.0024235053759531,38139500.0,44660200.0,0.0230479982728797,0.0755494284036817,0.1107644292243581,0.0097696876343731,0.0141945710442039,0.0031459477776596,0.0030154534878782,-0.0055172876835745,196.2260284423828
GOOGL,2025-07-30,0.0039846730731847,-0.0235587936393441,0.0164607081021621,-0.0031058499942486,-0.0058011560939256,0.0053297040650581,41389200.0,58681900.0,0.033117787633647,0.0741104504160174,0.1176638224179225,0.008915004986108,0.0085580937722679,0.0074338091863003,0.0034791467855996,-0.0022388252944098,191.60317993164065
GOOGL,2025-07-31,-0.0235587936393441,-0.0144345271040494,0.0039846730731847,0.0164607081021621,0.0101980850814105,0.0033337854777453,32445400.0,74881700.0,-0.0014049781253008,0.045320828570929,0.0742274756372163,0.0145914331797428,-0.0050001011525798,0.0017921351780146,0.0034212849027746,0.0240751185045102,188.8374786376953
GOOGL,2025-08-01,-0.0144345271040494,0.031248290494247,-0.0235587936393441,0.0039846730731847,0.0052557649472468,0.0080619421951648,51329200.0,39785900.0,-0.0209648039003018,0.0219928693023085,0.0534730001668442,0.0145992574108109,-0.0013849167213784,0.002013733962819,0.0034563261939954,0.0649817023796643,194.7383270263672
GOOGL,2025-08-04,0.031248290494247,-0.0018970612905705,-0.0144345271040494,-0.0235587936393441,-0.0031058499942486,0.0272344457589495,34832200.0,38139500.0,0.0127738961109249,0.0259862329544884,0.1032298141048697,0.0188613304502118,0.0210375413665942,0.0074810376618215,0.0041513003814715,0.0305578798798438,194.368896484375
GOOGL,2025-08-05,-0.0018970612905705,0.0072944601104085,0.031248290494247,-0.0144345271040494,0.0164607081021621,0.0065228060655391,31547400.0,41389200.0,-0.0055172876835745,0.0174035481523031,0.1164830996224708,0.0172367201227175,-0.0093317501439893,0.0027757734241829,0.0044791761652854,0.0445369660924341,195.7867126464844
GOOGL,2025-08-06,0.0072944601104085,0.0021928788835978,-0.0018970612905705,0.031248290494247,0.0039846730731847,-0.0058011560939256,31602300.0,32445400.0,-0.0022388252944098,0.0308048173985879,0.1102367253277543,0.0156865196626781,0.0065877149509504,0.0023816976599194,0.0041811563849402,0.0299352088733306,196.2160491943359
GOOGL,2025-08-07,0.0021928788835978,0.024933792614868,0.0072944601104085,-0.0018970612905705,-0.0235587936393441,0.0101980850814105,21562900.0,51329200.0,0.0240751185045102,0.0226363153643465,0.1064069692406968,0.0142043957682676,0.0018504111028843,0.0037518001110122,0.0048830329521173,0.0326684016092742,201.10845947265625
GOOGL,2025-08-08,0.024933792614868,-0.002085153663427,0.0021928788835978,0.0072944601104085,-0.0144345271040494,0.0052557649472468,26321800.0,34832200.0,0.0649817023796643,0.042654569831865,0.1178199572746854,0.0155192345005126,0.009604908855165,0.0059497652263209,0.0048489070771112,0.0123125888288209,200.68911743164065
GOOGL,2025-08-11,-0.002085153663427,0.0116417872318292,0.024933792614868,0.0021928788835978,0.031248290494247,-0.0031058499942486,39161800.0,31547400.0,0.0305578798798438,0.043722119173724,0.10707210383027,0.0145595010930111,-0.0060966093675385,0.0005229350794943,0.0041644570228068,0.0124377659313208,203.0254974365234
GOOGL,2025-08-12,0.0116417872318292,-0.0067866778790902,-0.002085153663427,0.024933792614868,-0.0018970612905705,0.0164607081021621,25832400.0,31602300.0,0.0445369660924341,0.0387739551543739,0.1172527337069186,0.0133900937444039,0.0048367648632207,0.0033566380809364,0.003661192445793,-0.008704609582263,201.6476287841797
GOOGL,2025-08-13,-0.0067866778790902,0.0048524503527345,0.0116417872318292,-0.002085153663427,0.0072944601104085,0.0039846730731847,30397900.0,21562900.0,0.0299352088733306,0.0276293638761015,0.103787438893685,0.0133070986054896,-0.0098963101144992,5.983306784646241e-05,0.0032178967161026,-0.0130718622880552,202.62611389160156
GOOGL,2025-08-14,0.0048524503527345,0.0047304433477506,-0.0067866778790902,0.0116417872318292,0.0021928788835978,-0.0235587936393441,28342900.0,26321800.0,0.0326684016092742,0.0575300157538807,0.1054581523064741,0.0120387720381502,0.0044288177610791,0.0005755143994854,0.0033154961795159,-0.0157188949271065,203.58462524414065
GOOGL,2025-08-15,0.0047304433477506,-0.0019617569079343,0.0048524503527345,-0.0067866778790902,0.024933792614868,-0.0144345271040494,25230400.0,39161800.0,0.0123125888288209,0.0780943841912829,0.1018047730783546,0.0108902801997136,0.0088444922201314,0.0004234310724787,0.0034099594678055,0.0107405703530516,203.18524169921875
GOOGL,2025-08-18,-0.0019617569079343,-0.0094839661434544,0.0047304433477506,0.0048524503527345,-0.002085153663427,0.031248290494247,34931400.0,25832400.0,0.0124377659313208,0.0433757175684674,0.070489122024258,0.0101912233172753,-0.0049436837491856,0.0006540161961493,0.0019680720334534,0.0245208977986397,201.25823974609375
GOOGL,2025-08-19,-0.0094839661434544,-0.0111623802281484,-0.0019617569079343,0.0047304433477506,0.0116417872318292,-0.0018970612905705,18526600.0,30397900.0,-0.008704609582263,0.0354446796083578,0.053465090948968,0.0105817881966721,-0.0068057128196597,-0.0016744793404267,0.001900969985588,0.0276330094938004,199.01171875
GOOGL,2025-08-20,-0.0111623802281484,0.0021573430476768,-0.0094839661434544,-0.0019617569079343,-0.0067866778790902,0.0072944601104085,24240200.0,28342900.0,-0.0130718622880552,0.016472037657319,0.0477842731681235,0.0107682434868618,-0.009271968245907,-0.0015496109667083,0.0020814322368394,0.0409391438651931,199.44105529785153
GOOGL,2025-08-21,0.0021573430476768,0.0317396281676796,-0.0111623802281484,-0.0094839661434544,0.0048524503527345,0.0021928788835978,28955500.0,25230400.0,-0.0157188949271065,0.0164359955098349,0.0394443612518691,0.0098373352010322,0.000466179223529,-0.0023421386742183,0.0009443277535734,0.0595243405241197,205.771240234375
GOOGL,2025-08-22,0.0317396281676796,0.0116453883837839,0.0021573430476768,-0.0111623802281484,0.0047304433477506,0.024933792614868,19774600.0,34931400.0,0.0107405703530516,0.0231854034084166,0.0668289366490459,0.015881768403463,0.0048440611350022,-0.0031422248912442,0.0013111763425936,0.0330923966498939,208.1675262451172
GOOGL,2025-08-25,0.0116453883837839,-0.0064751485196922,0.0317396281676796,0.0021573430476768,-0.0019617569079343,-0.002085153663427,42827000.0,18526600.0,0.0245208977986397,0.0372636489172057,0.0826150137897356,0.0145978615660996,0.0112365928532224,9.38304292373857e-05,0.0021879548416756,0.0137177535412034,206.81961059570312
GOOGL,2025-08-26,-0.0064751485196922,0.0016414185196687,0.0116453883837839,0.0317396281676796,-0.0094839661434544,0.0116417872318292,29928900.0,24240200.0,0.0276330094938004,0.0186878653523108,0.0581864229597863,0.0142078189131074,-0.0083970112951879,-0.0002244292658682,0.001058375724706,0.1135464983735585,207.15908813476557
GOOGL,2025-08-27,0.0016414185196687,0.0200501194059272,-0.0064751485196922,0.0116453883837839,-0.0111623802281484,-0.0067866778790902,28464100.0,28955500.0,0.0409391438651931,0.0273321307263412,0.0557166639877901,0.012889644525832,-0.001449350525523,0.0013400942782085,0.0005580035098165,0.119626015127157,211.31265258789065
GOOGL,2025-08-28,0.0200501194059272,0.0060008292543367,0.0016414185196687,-0.0064751485196922,0.0021573430476768,0.0048524503527345,23022900.0,19774600.0,0.0595243405241197,0.0428697887427091,0.1028661041183234,0.013433688707705,0.0196000092422095,0.0051668602819446,0.0017880090295559,0.1103761784777159,212.58070373535156
GOOGL,2025-08-29,0.0060008292543367,-0.007327036944336,0.0200501194059272,0.0016414185196687,0.0317396281676796,0.0047304433477506,32339300.0,42827000.0,0.0330923966498939,0.044188398217315,0.125733648155778,0.0121538440251954,0.008609176821478,0.0059198834192398,0.0022877137066988,0.1002268999831965,211.0231170654297
GOOGL,2025-09-02,-0.007327036944336,0.0913650427333061,0.0060008292543367,0.0200501194059272,0.0116453883837839,-0.0019617569079343,39728400.0,29928900.0,0.0137177535412034,0.0385750229724537,0.0836239598425716,0.0123489767131527,-0.0044957417484185,0.0027734164989116,0.0010110495509481,0.134820494951015,230.30325317382812
GOOGL,2025-09-03,0.0913650427333061,0.007109978471034,-0.007327036944336,0.0060008292543367,-0.0064751485196922,-0.0094839661434544,47523000.0,28464100.0,0.1135464983735585,0.1443171393349032,0.1848770937089814,0.0372367542240262,0.0767156325062854,0.0197959452592062,0.0053134186834619,0.0378214520305035,231.94070434570312
GOOGL,2025-09-04,0.007109978471034,0.0116229331390234,0.0913650427333061,-0.007327036944336,0.0016414185196687,-0.0111623802281484,103336100.0,23022900.0,0.119626015127157,0.1654625456356606,0.184660088575566,0.0340796057761608,0.0012932274517736,0.0203444608546656,0.005048694308503,0.0356650250064702,234.6365356445312
GOOGL,2025-09-05,0.0116229331390234,-0.0031944171673016,0.007109978471034,0.0913650427333061,0.0200501194059272,0.0021573430476768,51684200.0,32339300.0,0.1103761784777159,0.1764705882352941,0.1958070535409821,0.0309204262098338,0.0111095186726059,0.0186463627407449,0.0055116496869891,0.0255972827196733,233.8870086669922
GOOGL,2025-09-08,-0.0031944171673016,0.0238848216459022,0.0116229331390234,0.007109978471034,0.0060008292543367,0.0317396281676796,46588900.0,39728400.0,0.1002268999831965,0.1366360449623238,0.1629894101933224,0.0290896823963382,0.0024917733155338,0.017422882039556,0.0051559929100075,0.0750726496359379,239.47335815429688
GOOGL,2025-09-09,0.0238848216459022,-0.0019196354100889,-0.0031944171673016,0.0116229331390234,-0.007327036944336,0.0116453883837839,32474700.0,47523000.0,0.134820494951015,0.1503876828142594,0.1932553255453277,0.0266888275851293,0.0126457103075027,0.0208511724507403,0.0060931088937596,0.0481158364600871,239.01365661621097
GOOGL,2025-09-10,-0.0019196354100889,0.0050173649781259,0.0238848216459022,-0.0031944171673016,0.0913650427333061,-0.0064751485196922,38061000.0,103336100.0,0.0378214520305035,0.1556624438455291,0.1772593079888369,0.0250905648447319,-0.0060253930390318,0.0043029673416768,0.005550000998647,0.0433164608858822,240.21287536621097
GOOGL,2025-09-11,0.0050173649781259,0.0017889050156989,-0.0019196354100889,0.0238848216459022,0.007109978471034,0.0016414185196687,35141100.0,51684200.0,0.0356650250064702,0.1595575049545619,0.1912506822646897,0.0228641708137246,-0.0131351037738025,0.0014173010965616,0.0053880613156818,0.0485085333157671,240.64259338378903
GOOGL,2025-09-12,0.0017889050156989,0.0448920225939752,0.0050173649781259,-0.0019196354100889,0.0116229331390234,0.0200501194059272,30599300.0,46588900.0,0.0255972827196733,0.1387987914434005,0.1876188550530315,0.0209893595856633,-0.0062357627306114,-0.0020517551840818,0.0048548322910973,0.0578073221995172,251.4455261230469
GOOGL,2025-09-15,0.0448920225939752,-0.0017884869068218,0.0017889050156989,0.0050173649781259,-0.0031944171673016,0.0060008292543367,26771600.0,32474700.0,0.0750726496359379,0.1828238485656692,0.235090939807026,0.0239459631969745,0.0263178782128604,0.0027134657953834,0.0057285015907337,0.00365647021185,250.99581909179688
GOOGL,2025-09-16,-0.0017884869068218,-0.006489896020867,0.0448920225939752,0.0017889050156989,0.0238848216459022,-0.007327036944336,58383800.0,38061000.0,0.0481158364600871,0.1894233322976328,0.2353053646649867,0.0227748648681945,-0.0108304555871597,-0.001981767383549,0.005434162998835,0.0019907884013277,249.36688232421875
GOOGL,2025-09-17,-0.006489896020867,0.0100188416612676,-0.0017884869068218,0.0448920225939752,-0.0019196354100889,0.0913650427333061,34109700.0,35141100.0,0.0433164608858822,0.0827762043639122,0.2390393687176166,0.0219822378759019,-0.011178217340187,-0.00301233224378,0.0052155377728087,-0.0095779668579633,251.86524963378903
GOOGL,2025-09-18,0.0100188416612676,0.0106733568230346,-0.006489896020867,-0.0017884869068218,0.0050173649781259,0.007109978471034,34108000.0,30599300.0,0.0485085333157671,0.0859036163759714,0.2655799930565095,0.0198884644489834,0.0128246714401219,0.0021796227990048,0.0063203697571101,-0.024758998732661,254.55349731445315
GOOGL,2025-09-19,0.0106733568230346,-0.0085976745097743,0.0100188416612676,-0.006489896020867,0.0017889050156989,0.0116229331390234,31239500.0,26771600.0,0.0578073221995172,0.0848843152887988,0.2763344885750574,0.0180005744426778,0.0060677131567095,0.004640317976469,0.0066004464537691,-0.0321137499372093,252.36492919921875
GOOGL,2025-09-22,-0.0085976745097743,-0.0034451321930942,0.0106733568230346,0.0100188416612676,0.0448920225939752,-0.0031944171673016,55571400.0,58383800.0,0.00365647021185,0.0790036207549065,0.2264344079948839,0.0178539998574258,-0.0078773788535459,-0.0021987334368122,0.0059643744543417,-0.0335801682666437,251.49549865722656
GOOGL,2025-09-23,-0.0034451321930942,-0.0179607352477479,-0.0085976745097743,0.0106733568230346,-0.0017884869068218,0.0238848216459022,32290500.0,34109700.0,0.0019907884013277,0.0502024133105596,0.2081399207342777,0.0166134319587743,-0.0032920361777748,-0.0006910495549352,0.0052379430027919,-0.0340141180604864,246.97845458984375
GOOGL,2025-09-24,-0.0179607352477479,-0.0054625669869849,-0.0034451321930942,-0.0085976745097743,-0.006489896020867,-0.0019196354100889,26628000.0,34108000.0,-0.0095779668579633,0.0333236104011496,0.194173288879478,0.0175633489976565,-0.0234984555947021,-0.0031550972058382,0.0044828707878161,-0.0090637082215596,245.6293182373047
GOOGL,2025-09-25,-0.0054625669869849,0.0030513935556579,-0.0179607352477479,-0.0034451321930942,0.0100188416612676,0.0050173649781259,28201000.0,31239500.0,-0.024758998732661,0.0225485118682178,0.1857038011169107,0.0160605331714223,0.0066433074205185,-0.0043913700097589,0.0048875036851182,-0.0004067696458153,246.37882995605463
GOOGL,2025-09-26,0.0030513935556579,-0.0100997214102737,-0.0054625669869849,-0.0179607352477479,0.0106733568230346,0.0017889050156989,31020400.0,55571400.0,-0.0321137499372093,0.0238371623726527,0.1659445231448175,0.0146079612524044,-0.0114355723348565,-0.0078920271080721,0.0033357246062649,-0.0048267498655916,243.89047241210935
GOOGL,2025-09-29,-0.0100997214102737,-0.0038926134690756,0.0030513935556579,-0.0054625669869849,-0.0085976745097743,0.0448920225939752,18503200.0,32290500.0,-0.0335801682666437,-0.0300464829397696,0.1472841519789882,0.0138326313266836,-0.0047607625985332,-0.0072687038570696,0.0026672276352644,0.0261421609116241,242.94110107421875
GOOGL,2025-09-30,-0.0038926134690756,0.0074043167593176,-0.0100997214102737,0.0030513935556579,-0.0034451321930942,-0.0017884869068218,32505800.0,26628000.0,-0.0340141180604864,-0.0320910445708749,0.151253495127231,0.0125392408863671,-0.0147255476163789,-0.0095554061447904,0.0021557373418663,0.0109419480261392,244.7399139404297
GOOGL,2025-10-01,0.0074043167593176,0.0032258315915152,-0.0038926134690756,-0.0100997214102737,-0.0179607352477479,-0.006489896020867,34724300.0,28201000.0,-0.0090637082215596,-0.0185548631825666,0.062685440034601,0.0119998245934665,-0.0099438566538956,-0.0068444863566291,-0.0021772371161426,-0.0011433185103441,245.52940368652344
